[nasa_power]
20640,2026-03-12 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20641,2026-03-13 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20642,2026-03-13 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20643,2026-03-13 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20644,2026-03-13 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20645,2026-03-13 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20646,2026-03-13 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20647,2026-03-13 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20648,2026-03-13 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20649,2026-03-13 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20650,2026-03-13 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20651,2026-03-13 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20652,2026-03-13 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20653,2026-03-13 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20654,2026-03-13 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20655,2026-03-13 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20656,2026-03-13 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20657,2026-03-13 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20658,2026-03-13 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20659,2026-03-13 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20660,2026-03-13 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20661,2026-03-13 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20662,2026-03-13 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20663,2026-03-13 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20664,2026-03-13 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20665,2026-03-14 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20666,2026-03-14 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20667,2026-03-14 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20668,2026-03-14 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20669,2026-03-14 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20670,2026-03-14 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20671,2026-03-14 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20672,2026-03-14 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20673,2026-03-14 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20674,2026-03-14 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20675,2026-03-14 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20676,2026-03-14 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20677,2026-03-14 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20678,2026-03-14 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20679,2026-03-14 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20680,2026-03-14 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20681,2026-03-14 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20682,2026-03-14 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20683,2026-03-14 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20684,2026-03-14 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20685,2026-03-14 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20686,2026-03-14 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20687,2026-03-14 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20688,2026-03-14 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20689,2026-03-15 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20690,2026-03-15 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20691,2026-03-15 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20692,2026-03-15 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20693,2026-03-15 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20694,2026-03-15 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20695,2026-03-15 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20696,2026-03-15 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20697,2026-03-15 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20698,2026-03-15 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20699,2026-03-15 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20700,2026-03-15 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20701,2026-03-15 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20702,2026-03-15 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20703,2026-03-15 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20704,2026-03-15 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20705,2026-03-15 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20706,2026-03-15 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20707,2026-03-15 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20708,2026-03-15 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20709,2026-03-15 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20710,2026-03-15 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20711,2026-03-15 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20712,2026-03-15 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20713,2026-03-16 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20714,2026-03-16 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20715,2026-03-16 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20716,2026-03-16 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20717,2026-03-16 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20718,2026-03-16 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20719,2026-03-16 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20720,2026-03-16 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20721,2026-03-16 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20722,2026-03-16 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20723,2026-03-16 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20724,2026-03-16 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20725,2026-03-16 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20726,2026-03-16 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20727,2026-03-16 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20728,2026-03-16 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20729,2026-03-16 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20730,2026-03-16 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20731,2026-03-16 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20732,2026-03-16 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20733,2026-03-16 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20734,2026-03-16 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20735,2026-03-16 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20736,2026-03-16 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20737,2026-03-17 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20738,2026-03-17 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20739,2026-03-17 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20740,2026-03-17 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20741,2026-03-17 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20742,2026-03-17 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20743,2026-03-17 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20744,2026-03-17 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20745,2026-03-17 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20746,2026-03-17 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20747,2026-03-17 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20748,2026-03-17 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20749,2026-03-17 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20750,2026-03-17 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20751,2026-03-17 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20752,2026-03-17 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20753,2026-03-17 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20754,2026-03-17 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20755,2026-03-17 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20756,2026-03-17 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20757,2026-03-17 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20758,2026-03-17 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20759,2026-03-17 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20760,2026-03-17 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20761,2026-03-18 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20762,2026-03-18 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20763,2026-03-18 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20764,2026-03-18 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20765,2026-03-18 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20766,2026-03-18 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20767,2026-03-18 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20768,2026-03-18 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20769,2026-03-18 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20770,2026-03-18 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20771,2026-03-18 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20772,2026-03-18 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20773,2026-03-18 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20774,2026-03-18 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20775,2026-03-18 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20776,2026-03-18 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20777,2026-03-18 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20778,2026-03-18 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20779,2026-03-18 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20780,2026-03-18 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20781,2026-03-18 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20782,2026-03-18 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20783,2026-03-18 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20784,2026-03-18 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20785,2026-03-19 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20786,2026-03-19 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20787,2026-03-19 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20788,2026-03-19 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20789,2026-03-19 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20790,2026-03-19 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20791,2026-03-19 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20792,2026-03-19 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20793,2026-03-19 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20794,2026-03-19 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20795,2026-03-19 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20796,2026-03-19 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20797,2026-03-19 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20798,2026-03-19 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20799,2026-03-19 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20800,2026-03-19 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20801,2026-03-19 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20802,2026-03-19 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20803,2026-03-19 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20804,2026-03-19 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20805,2026-03-19 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20806,2026-03-19 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20807,2026-03-19 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20808,2026-03-19 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20809,2026-03-20 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20810,2026-03-20 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20811,2026-03-20 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20812,2026-03-20 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20813,2026-03-20 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20814,2026-03-20 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20815,2026-03-20 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20816,2026-03-20 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20817,2026-03-20 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20818,2026-03-20 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20819,2026-03-20 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20820,2026-03-20 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20821,2026-03-20 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20822,2026-03-20 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20823,2026-03-20 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20824,2026-03-20 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20825,2026-03-20 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20826,2026-03-20 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20827,2026-03-20 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20828,2026-03-20 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20829,2026-03-20 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20830,2026-03-20 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20831,2026-03-20 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20832,2026-03-20 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20833,2026-03-21 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20834,2026-03-21 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20835,2026-03-21 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20836,2026-03-21 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20837,2026-03-21 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20838,2026-03-21 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20839,2026-03-21 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20840,2026-03-21 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20841,2026-03-21 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20842,2026-03-21 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20843,2026-03-21 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20844,2026-03-21 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20845,2026-03-21 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20846,2026-03-21 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20847,2026-03-21 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20848,2026-03-21 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20849,2026-03-21 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20850,2026-03-21 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20851,2026-03-21 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20852,2026-03-21 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20853,2026-03-21 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20854,2026-03-21 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20855,2026-03-21 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20856,2026-03-21 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20857,2026-03-22 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20858,2026-03-22 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20859,2026-03-22 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20860,2026-03-22 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20861,2026-03-22 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20862,2026-03-22 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20863,2026-03-22 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20864,2026-03-22 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20865,2026-03-22 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20866,2026-03-22 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20867,2026-03-22 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20868,2026-03-22 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20869,2026-03-22 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20870,2026-03-22 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20871,2026-03-22 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20872,2026-03-22 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20873,2026-03-22 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20874,2026-03-22 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20875,2026-03-22 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20876,2026-03-22 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20877,2026-03-22 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20878,2026-03-22 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20879,2026-03-22 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20880,2026-03-22 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20881,2026-03-23 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20882,2026-03-23 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20883,2026-03-23 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20884,2026-03-23 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20885,2026-03-23 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20886,2026-03-23 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20887,2026-03-23 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20888,2026-03-23 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20889,2026-03-23 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20890,2026-03-23 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20891,2026-03-23 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20892,2026-03-23 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20893,2026-03-23 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20894,2026-03-23 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20895,2026-03-23 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20896,2026-03-23 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20897,2026-03-23 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20898,2026-03-23 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20899,2026-03-23 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20900,2026-03-23 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20901,2026-03-23 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20902,2026-03-23 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20903,2026-03-23 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20904,2026-03-23 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20905,2026-03-24 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20906,2026-03-24 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20907,2026-03-24 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20908,2026-03-24 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20909,2026-03-24 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20910,2026-03-24 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20911,2026-03-24 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20912,2026-03-24 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20913,2026-03-24 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20914,2026-03-24 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20915,2026-03-24 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20916,2026-03-24 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20917,2026-03-24 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20918,2026-03-24 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20919,2026-03-24 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20920,2026-03-24 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20921,2026-03-24 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20922,2026-03-24 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20923,2026-03-24 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20924,2026-03-24 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20925,2026-03-24 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20926,2026-03-24 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20927,2026-03-24 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20928,2026-03-24 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20929,2026-03-25 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20930,2026-03-25 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20931,2026-03-25 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20932,2026-03-25 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20933,2026-03-25 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20934,2026-03-25 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20935,2026-03-25 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20936,2026-03-25 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20937,2026-03-25 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20938,2026-03-25 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20939,2026-03-25 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20940,2026-03-25 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20941,2026-03-25 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20942,2026-03-25 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
20943,2026-03-25 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
